EVENT_ID,EVENT_TIMESTAMP,EVENT_TYPE,USER_NAME,CLIENT_IP,REPORTED_CLIENT_TYPE,REPORTED_CLIENT_VERSION,FIRST_AUTHENTICATION_FACTOR,SECOND_AUTHENTICATION_FACTOR,IS_SUCCESS,ERROR_CODE,ERROR_MESSAGE,RELATED_EVENT_ID,CONNECTION
14423053949,2023-06-29 08:01:59.946000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423037121,2023-06-29 07:35:11.023000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423064965,2023-06-29 09:14:19.090000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423064969,2023-06-29 09:14:19.093000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423049889,2023-06-29 07:54:54.024000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423050305,2023-06-29 07:54:49.366000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423066141,2023-06-29 09:58:58.255000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423037177,2023-06-29 07:35:14.368000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423054345,2023-06-29 08:01:55.563000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065513,2023-06-29 09:29:29.343000-07:00,LOGIN,FIVETRAN_USER,20.94.35.248,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065061,2023-06-29 09:29:29.265000-07:00,LOGIN,FIVETRAN_USER,20.94.35.248,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423049893,2023-06-29 07:54:55.833000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423049481,2023-06-29 07:54:50.658000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423037209,2023-06-29 07:35:21.582000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423037181,2023-06-29 07:35:14.611000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423049201,2023-06-29 07:54:51.520000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423064997,2023-06-29 09:14:19.566000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423037097,2023-06-29 07:35:07.632000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423050301,2023-06-29 07:54:48.215000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423049881,2023-06-29 07:54:53.331000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423065429,2023-06-29 09:14:19.640000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423053221,2023-06-29 08:01:56.532000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065017,2023-06-29 09:19:24.355000-07:00,LOGIN,FIVETRAN_USER,20.94.35.248,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065637,2023-06-29 09:58:57.013000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423064945,2023-06-29 08:59:33.298000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423053921,2023-06-29 08:01:58.106000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065425,2023-06-29 09:14:19.514000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423037037,2023-06-29 07:35:03.450000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065633,2023-06-29 09:44:05.056000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423053933,2023-06-29 08:01:58.973000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423056009,2023-06-29 08:02:24.925000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065497,2023-06-29 09:29:28.636000-07:00,LOGIN,FIVETRAN_USER,20.94.35.248,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065629,2023-06-29 09:44:04.974000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423036997,2023-06-29 07:35:00.122000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423037129,2023-06-29 07:35:11.942000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065545,2023-06-29 09:29:39.045000-07:00,LOGIN,FIVETRAN_USER,20.94.35.248,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423053233,2023-06-29 08:01:57.384000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423064937,2023-06-29 08:59:27.859000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423037165,2023-06-29 07:35:13.743000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065641,2023-06-29 09:58:57.130000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065025,2023-06-29 09:19:27.235000-07:00,LOGIN,FIVETRAN_USER,20.94.35.248,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423037237,2023-06-29 07:35:27.893000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423037157,2023-06-29 07:35:13.343000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423053905,2023-06-29 08:01:57.038000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423053237,2023-06-29 08:01:57.423000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065645,2023-06-29 09:58:57.162000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065021,2023-06-29 09:19:24.456000-07:00,LOGIN,FIVETRAN_USER,20.94.35.248,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423053265,2023-06-29 08:01:58.601000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065685,2023-06-29 09:59:03.089000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423058089,2023-06-29 08:06:10.721000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423037161,2023-06-29 07:35:13.557000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423053241,2023-06-29 08:01:57.448000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065337,2023-06-29 08:59:23.718000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423064933,2023-06-29 08:59:27.745000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423056021,2023-06-29 08:02:25.955000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423058805,2023-06-29 08:06:32.094000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423056017,2023-06-29 08:02:25.750000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423058801,2023-06-29 08:06:31.998000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423056013,2023-06-29 08:02:25.390000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423058797,2023-06-29 08:06:31.277000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065621,2023-06-29 09:44:03.624000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065417,2023-06-29 09:14:19.402000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423054341,2023-06-29 08:01:54.934000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423066121,2023-06-29 09:44:04.721000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423053909,2023-06-29 08:01:57.692000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065421,2023-06-29 09:14:19.446000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423053945,2023-06-29 08:01:59.719000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423066129,2023-06-29 09:58:56.927000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065069,2023-06-29 09:29:32.119000-07:00,LOGIN,FIVETRAN_USER,20.94.35.248,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423058085,2023-06-29 08:06:10.493000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423066125,2023-06-29 09:44:09.559000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423057117,2023-06-29 08:06:06.303000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423064977,2023-06-29 09:14:19.243000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423058021,2023-06-29 08:06:06.887000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065461,2023-06-29 09:19:26.281000-07:00,LOGIN,FIVETRAN_USER,20.94.35.248,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423058025,2023-06-29 08:06:06.979000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423064973,2023-06-29 09:14:19.140000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423066117,2023-06-29 09:44:04.445000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065433,2023-06-29 09:14:22.402000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423053941,2023-06-29 08:01:59.383000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423037201,2023-06-29 07:35:20.146000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423053929,2023-06-29 08:01:58.428000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423053917,2023-06-29 08:01:57.957000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423064913,2023-06-29 08:59:24.627000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423053913,2023-06-29 08:01:57.858000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065625,2023-06-29 09:44:04.848000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423037001,2023-06-29 07:35:00.769000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065441,2023-06-29 09:14:23.898000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065413,2023-06-29 09:14:19.356000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065617,2023-06-29 09:44:00.699000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423046969,2023-06-29 07:51:08.603000-07:00,LOGIN,FIVETRAN_USER,20.94.35.248,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423058237,2023-06-29 08:06:16.411000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065561,2023-06-29 09:43:59.200000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423054361,2023-06-29 08:01:58.581000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065409,2023-06-29 09:14:19.297000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423054357,2023-06-29 08:01:57.659000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423065605,2023-06-29 09:44:00.415000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423054353,2023-06-29 08:01:57.608000-07:00,LOGIN,FIVETRAN_USER,20.94.35.249,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423058117,2023-06-29 08:06:11.786000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423057661,2023-06-29 08:06:05.231000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,JDBC_DRIVER,3.13.18,PASSWORD,,YES,,,0,
14423067689,2023-07-01 03:44:29.139000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423054397,2023-07-01 03:44:27.159000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423054401,2023-07-01 03:44:27.656000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423067717,2023-07-01 03:44:34.631000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423054409,2023-07-01 03:44:28.481000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423067709,2023-07-01 03:44:32.416000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423067713,2023-07-01 03:44:32.820000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423067705,2023-07-01 03:44:31.368000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423067701,2023-07-01 03:44:29.869000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423067693,2023-07-01 03:44:29.160000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423067697,2023-07-01 03:44:29.167000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423054417,2023-07-01 03:44:29.562000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423067721,2023-07-01 03:44:34.670000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423067685,2023-07-01 03:44:28.634000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423054405,2023-07-01 03:44:28.477000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423054413,2023-07-01 03:44:29.151000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423054421,2023-07-01 03:44:30.085000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423054425,2023-07-01 03:44:31.350000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423054429,2023-07-01 03:44:31.799000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423054433,2023-07-01 03:44:32.829000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423054437,2023-07-01 03:44:34.671000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423067681,2023-07-01 03:44:28.618000-07:00,LOGIN,FIVETRAN_USER,20.94.35.250,PYTHON_DRIVER,2.7.12,PASSWORD,,YES,,,0,
14423090733,2023-07-17 12:05:41.806000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.5,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423090101,2023-07-17 12:09:34.390000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.5,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423086077,2023-07-14 07:48:23.653000-07:00,LOGIN,PC_INFORMATICA_USER,156.56.18.229,JDBC_DRIVER,3.13.23,PASSWORD,,YES,,,0,
14423090201,2023-07-16 21:35:01.237000-07:00,LOGIN,PC_INFORMATICA_USER,68.68.95.16,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423081065,2023-07-13 12:08:03.496000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.13,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423090041,2023-07-17 12:05:38.910000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.5,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423086613,2023-07-14 07:48:23.335000-07:00,LOGIN,PC_INFORMATICA_USER,156.56.18.229,JDBC_DRIVER,3.13.23,PASSWORD,,YES,,,0,
14423089957,2023-07-16 21:34:58.683000-07:00,LOGIN,PC_INFORMATICA_USER,68.68.95.16,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423090085,2023-07-17 12:09:01.574000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.5,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423082021,2023-07-13 12:14:13.105000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.13,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423090189,2023-07-16 21:35:00.226000-07:00,LOGIN,PC_INFORMATICA_USER,68.68.95.16,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423090097,2023-07-17 12:09:30.518000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.5,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423081061,2023-07-13 12:08:01.568000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.13,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423090185,2023-07-16 21:34:59.864000-07:00,LOGIN,PC_INFORMATICA_USER,68.68.95.16,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423089997,2023-07-17 10:53:03.184000-07:00,LOGIN,PC_INFORMATICA_USER,34.82.71.138,JDBC_DRIVER,3.13.23,PASSWORD,,YES,,,0,
14423084333,2023-07-13 12:33:01.908000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.13,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423089977,2023-07-16 21:35:04.346000-07:00,LOGIN,PC_INFORMATICA_USER,68.68.95.16,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423090781,2023-07-17 12:07:44.893000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.5,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423083485,2023-07-13 12:29:48.434000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.13,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423089973,2023-07-16 21:35:04.049000-07:00,LOGIN,PC_INFORMATICA_USER,68.68.95.16,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423090713,2023-07-17 11:36:18.615000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.5,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423084713,2023-07-13 12:32:21.252000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.13,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423089969,2023-07-16 21:35:03.765000-07:00,LOGIN,PC_INFORMATICA_USER,68.68.95.16,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423090809,2023-07-17 12:09:34.786000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.5,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423083145,2023-07-13 12:19:35.416000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.13,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423089965,2023-07-16 21:35:01.064000-07:00,LOGIN,PC_INFORMATICA_USER,68.68.95.16,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423090721,2023-07-17 11:36:48.823000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.5,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423082629,2023-07-13 12:16:02.650000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.13,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423090193,2023-07-16 21:35:00.546000-07:00,LOGIN,PC_INFORMATICA_USER,68.68.95.16,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423090813,2023-07-17 12:09:41.674000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.5,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423083993,2023-07-13 12:30:58.585000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.13,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423089961,2023-07-16 21:35:00.260000-07:00,LOGIN,PC_INFORMATICA_USER,68.68.95.16,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423090725,2023-07-17 12:05:34.834000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.5,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423083861,2023-07-13 12:29:52.871000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.13,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423090181,2023-07-16 21:34:59.552000-07:00,LOGIN,PC_INFORMATICA_USER,68.68.95.16,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423090065,2023-07-17 12:07:16.854000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.5,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423083997,2023-07-13 12:30:58.663000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.13,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423090089,2023-07-17 12:09:10.695000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.5,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423083581,2023-07-13 12:19:36.167000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.13,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423090861,2023-07-17 12:11:44.604000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.5,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423090057,2023-07-17 12:07:13.489000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.5,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
14423082025,2023-07-13 12:14:13.162000-07:00,LOGIN,PC_INFORMATICA_USER,140.182.107.13,JDBC_DRIVER,3.13.21,PASSWORD,,YES,,,0,
